福州浩威金属制品有限公司	总经理：胡英	地址：福建闽侯县兰圃工业区318号
闽侯县白沙闽兴石化商店G	null	地址：福建省福州市闽侯县白沙镇埕元村45号
闽侯县甘蔗宝银商店G	null	地址：福建省福州市闽侯县甘蔗镇街心路79号
闽侯县上街镇五交化商店	null	地址：福建省福州市闽侯县上街镇红峰村
闽侯县南通志让商店	null	地址：福建省福州市闽侯县南通街28号
闽侯县上街新峰王芳商店G	null	地址：福建省福州市闽侯县上街新峰村
闽侯县城关琳珊自选商店G	null	地址：福建省福州市闽侯县甘蔗镇街心路131号
闽侯县洋里欣端商店	null	地址：福建省福州市闽侯县洋里乡花桥村
闽侯县荆溪明雄商店	null	地址：福建省福州市闽侯县荆溪镇桐口村
闽侯县白沙美玉商店G	null	地址：福建省福州市闽侯县白沙镇新街12号
闽侯县城关供销社建材门市部	null	地址：福建省福州市闽侯县甘蔗镇十字村甘洲路２０６号
闽侯县荆溪夏迷文化用品店	null	地址：福建省福州市闽侯县荆溪镇徐家村
闽侯县白沙大众书店	null	地址：福建省福州市闽侯县白沙镇新街9号
闽侯县白沙萍萍文化用品店G	null	地址：福建省福州市闽侯县白沙镇白沙街工商所楼下
闽侯县城关华大钟表店G	null	地址：福建省福州市闽侯县甘蔗镇街心路31号
闽侯县白沙巧华化妆品店G	null	地址：福建省福州市闽侯县白沙镇新街54号
闽侯县南通飞涛钟表店	null	地址：福建省福州市闽侯县南通镇南通街
闽侯县白沙玉玲鞋帽店G	null	地址：福建省福州市闽侯县白沙镇安平56号
闽侯县甘蔗方青鞋帽店G	null	地址：福建省福州市闽侯县甘蔗镇街心路44号
闽侯县甘蔗永凝芳化妆品店	老板：李鹏	地址：福建省福州市闽侯县甘蔗镇街心路６９号
闽侯县白沙以建鞋店G	null	地址：福建省福州市闽侯县白沙镇新村45号
闽侯县南屿学区书店	null	地址：福建省福州市闽侯县南屿镇南屿街
闽侯县素珍灯具店	老板：洪素珍	地址：福建省福州市闽侯县甘蔗镇街心路９７号
闽侯县荆溪兴发建材经营部	null	地址：福建省福州市闽侯县荆溪镇永丰村杜乌
闽侯县南通宝月玻璃店	null	地址：福建省福州市闽侯县南通街
闽侯县房地产建材经营部	null	地址：福建省福州市闽侯县甘蔗镇８１８大道南侧
闽侯县南通恒发玻璃店	null	地址：福建省福州市闽侯县南通镇南通街尾
闽侯县南通苏洋建材店	null	地址：福建省福州市闽侯县南通镇东厝街
闽侯县南通新星五金灯具店	null	地址：福建省福州市闽侯县南通镇南通街
闽侯县白沙如渠鞋帽店G	null	地址：福建省福州市闽侯县白沙镇安平路152号
闽侯县上街供销社新峰日杂门市部	老板：林仕华	地址：福建省福州市闽侯县上街镇新峰村
闽侯县洋里供销社农具日杂门市部	老板：江本淦	地址：福建省福州市闽侯县洋里乡花桥村
闽侯县荆溪依娇图书文具店	null	地址：福建省福州市闽侯县荆溪镇徐家村
闽侯县南通真权文化用品店	null	地址：福建省福州市闽侯县南通街56号
闽侯县甘蔗永贤日用塑料制品店	null	地址：福建省福州市闽侯县甘蔗镇街心路28号
闽侯县甘蔗秀丽化妆品商店G	null	地址：福建省福州市闽侯县甘蔗镇街心路29号
闽侯县白沙暖人其他食品店G	null	地址：福建省福州市闽侯县白沙镇白沙新街13号
闽侯县大湖乡后井马岚山蔬菜场	联系人：刘用和	地址：福建省福州市闽侯县大湖乡后井村
闽侯县大湖乡反季节基业菜场	null	地址：福建省福州市闽侯县大湖乡反季节基业菜场
闽侯县大湖乡双溪村联合菜场	联系人：林夫赛	地址：福建省福州市闽侯县大湖乡双溪村
福建省闽侯县大湖乡珍山牛崖山菜场	null	地址：福建省福州市闽侯县大湖乡珍山牛崖山
闽侯县甘蔗卫东其他副食品商店G	null	地址：福建省福州市闽侯县甘蔗镇街心路121号
闽侯县仙山蔬菜场	null	地址：福建省福州市闽侯县大湖乡仙山村
福州市闽侯大湖乡东姚地坪后菜场	null	地址：福建省福州市闽侯县大湖乡东姚村
福州市闽侯县大湖官山老区菜场	null	地址：福建省福州市闽侯县大湖乡大湖村
福州闽侯大湖反季节蔬菜新兴菜场	null	地址：福建省福州市闽侯县大湖乡兰田村
闽侯县南屿玉田百货其食品商店	null	地址：福建省福州市闽侯县南屿镇南屿街新桥头
闽侯县甘蔗坤生其他副食品店G	null	地址：福建省福州市闽侯县甘蔗镇交通路23号
闽侯县祥谦镇辅翼蔬菜场	null	地址：福建省福州市闽侯县祥谦镇辅翼村
闽侯县甘蔗秀群五金店	老板：程秀群	地址：福建省福州市闽侯县街心路
闽侯县茶果公司贸易商店	老板：郑伯龙	地址：福建省福州市闽侯县甘蔗镇街心路１８号
闽侯县甘蔗镇粮站校园自选商店	null	地址：福建省福州市闽侯县甘蔗镇蔗洲路245号
闽侯县青口金来鞋店	老板：吴国富	地址：福建省福州市闽侯县青口镇青口街
闽侯县白沙秀玲鞋帽店G	null	地址：福建省福州市闽侯县白沙镇安平路212号
闽侯县甘蔗洪斌钟表店	null	地址：福建省福州市闽侯县甘蔗镇街心路75号
闽侯县闽江供销社百货商店	null	地址：福建省福州市闽侯县闽江乡峡南村
福州市闽侯七四二七综合商店	null	地址：福建省福州市闽侯县荆溪乡徐家村３０１号
闽侯县白沙幼玉其他副食品店G	null	地址：福建省福州市闽侯县白沙镇市场
闽侯县甘蔗粮站自选商店	null	地址：福建省福州市闽侯县甘蔗镇甘洲路２０２号
闽侯县竹岐友谊化妆品店G	null	地址：福建省福州市闽侯县竹岐乡竹岐村
闽侯县大湖供销社综合百货门市部	老板：姚心旗	地址：福建省福州市闽侯县大湖乡大湖街５４号
闽侯县南屿供销社百货门市部	老板：黄一华	地址：福建省福州市闽侯县南屿镇南屿街
闽侯县大湖供销社江洋商店棉百门市部	老板：姚心旗	地址：福建省福州市闽侯县大湖乡江洋村
闽侯县大湖供销社百货门市部	老板：姚心旗	地址：福建省福州市闽侯县大湖乡大湖街５４号
闽侯县副食品公司甘蔗第二商店	null	地址：福建省福州市闽侯县甘蔗镇交通路４号
闽侯县食品公司礼品商店	null	地址：福建省福州市闽侯县甘蔗镇街心路106号
闽侯县医药公司宏达医药商店	老板：周方	地址：福建省福州市闽侯县青口镇新城
闽侯县甘蔗幼弟油漆店	null	地址：福建省福州市闽侯县甘蔗镇甘洲路８号
闽侯县甘蔗道淞加油点G	null	地址：福建省福州市闽侯县甘蔗入城路
闽侯县双溪施生加油站	null	地址：福建省福州市闽侯县大湖乡双巨村
闽侯县甘蔗丽华玩具商店G	null	地址：福建省福州市闽侯县甘蔗镇甘洲路189号
闽侯县青口宏明加油点	null	地址：福建省福州市闽侯县青口镇宏屿村
闽侯县白沙华珍加油点G	null	地址：福建省福州市闽侯县白沙镇下浦路
闽侯县闽江福峡竹工艺品店	老板：张新尔	地址：福建省福州市闽侯县闽江乡峡南村
闽侯县上街艺华工艺品经销部	null	地址：福建省福州市闽侯县上街镇新峰村
闽侯县甘蔗苍榕工艺品商店	null	地址：福建省福州市闽侯县招待所１０５号
闽侯县盛德家电商场	null	地址：福建省福州市闽侯县甘蔗镇城关入城路
闽侯县甘蔗镇用星涂料店	null	地址：福建省福州市闽侯县甘蔗九五部队
闽侯县南屿美如加油站	站长：陈美如	地址：福建省福州市闽侯县南屿镇柳厝村
闽侯县永丰道淞加油站	null	地址：福建省福州市闽侯县荆溪镇永丰村
闽侯县白沙伯建加油站	null	地址：福建省福州市闽侯县白沙镇埕元村
闽侯县祥谦枕峰君晖加油站	站长：刘爱伍	地址：福建省福州市闽侯县祥谦镇枕峰村
闽侯县白沙仁光加油站	null	地址：福建省福州市闽侯县白沙镇联坑村灵峰
闽侯县竹岐崇波加油点G	null	地址：福建省福州市闽侯县竹岐乡竹岐街28号
闽侯县上街朝阳小学	null	地址：福建省福州市闽侯县上街镇中美村
闽侯县鸿尾南坑小学	null	地址：福建省福州市闽侯县鸿尾乡南坑村
闽侯县鸿尾南下小学	null	地址：福建省福州市闽侯县鸿尾乡南下村
闽侯县南屿柳浪小学	校长：刘勤官	地址：福建省福州市闽侯县南屿镇柳浪村
闽侯县南屿双龙小学	null	地址：福建省福州市闽侯县南屿镇龙泉村
闽候县白沙唐举小学	null	地址：福建省福州市闽侯县白沙镇唐举村
闽候县青口霞墓小学	null	地址：福建省福州市闽侯县青口镇布岭村霞墓
闽候县小箬中平小学	校长：卓正乐	地址：福建省福州市闽侯县小箬乡中平村
闽候县廷坪池坑小学	null	地址：福建省福州市闽侯县廷坪乡池坑村
闽候县洋里田　小学	null	地址：福建省福州市闽侯县洋里乡田　村
闽侯县西台中心小学	null	地址：福建省福州市闽侯县青口镇西台村
闽侯县闽江中心小学	null	地址：福建省福州市闽侯县闽江乡峡南村
闽侯县南屿后山小学	null	地址：福建省福州市闽侯县南屿镇后山村
闽侯县洋里乡花桥村委会新宅联队	队长：江梅青	地址：福建省福州市闽侯县洋里乡花桥村
闽侯县祥谦镇?前村民委员会	null	地址：福建省福州市闽侯县祥谦镇?前村
闽侯县大湖乡兰田村民委员会	联系人：胡春棋	地址：福建省福州市闽侯县大湖乡兰田村
闽侯县洋里乡花桥村委会堡里联队	队长：江学作	地址：福建省福州市闽侯县洋里乡花桥村堡里
闽侯县甘蔗镇三英村民委员会	null	地址：福建省福州市闽侯县甘蔗镇三英村
闽侯县荆溪镇桐口村民委员会	null	地址：福建省福州市闽侯县荆溪镇桐口村
闽侯县荆溪镇仁洲村民委员会	null	地址：福建省福州市闽侯县荆溪镇仁洲村
闽侯县南屿镇流洲村民委员会	null	地址：福建省福州市闽侯县南屿镇流洲村
闽侯县南屿镇南前村民委员会	null	地址：福建省福州市闽侯县南屿镇南前村
闽侯县南通镇马腾村民委员会	null	地址：福建省福州市闽侯县南通镇马腾村
闽侯县南屿镇新联村民委员会	联系人：陈怀	地址：福建省福州市闽侯县南屿镇新联村
闽侯县荆溪镇厚屿村民委员会	联系人：林光进	地址：福建省福州市闽侯县荆溪镇厚屿村
闽侯县南通泽洋村民委员会	联系人：周明桂	地址：福建省福州市闽侯县南通镇泽洋村
闽侯县洋里乡大仑村民委员会	null	地址：福建省福州市闽侯县洋里乡大仑村
闽侯县上街镇青洲村民委员会	联系人：杨标	地址：福建省福州市闽侯县上街镇青洲村
闽侯县大湖乡仙山村民委员会	null	地址：福建省福州市闽侯县大湖乡仙山村
闽侯县洋里乡洋里村民委员会	联系人：江美付	地址：福建省福州市闽侯县洋里乡洋里村
闽侯县洋里乡金田村民委员会	null	地址：福建省福州市闽侯县洋里乡金田村
闽侯县青口镇农光村民委员会	联系人：施忠弟	地址：福建省福州市闽侯县青口镇农光村
闽侯县大湖乡坂头村民委员会	null	地址：福建省福州市闽侯县大湖乡坂头村
闽侯县上街镇上街村民委员会经济开发领导小组	联系人：林升忠	地址：福建省福州市闽侯县上街镇上街村
闽侯县洋里乡刘洋村民委员会	null	地址：福建省福州市闽侯县洋里乡刘洋村
闽侯县大湖乡茶坪村民委员会	null	地址：福建省福州市闽侯县大湖乡茶坪村
闽侯县大湖乡碾坑村民委员会	联系人：梁治利	地址：福建省福州市闽侯县大湖乡碾坑村
闽侯县荆溪镇溪下村民委员会	联系人：胡辉平	地址：福建省福州市闽侯县荆溪镇溪下村
闽侯县南通镇廷宅村民委员会	联系人：张明	地址：福建省福州市闽侯县南通镇廷宅村
闽侯县鸿尾乡奎石村民委员会	联系人：黄恒銮	地址：福建省福州市闽侯县鸿尾乡奎石村
闽侯县甘蔗镇流洋村民委员会	null	地址：福建省福州市闽侯县甘蔗镇流洋村
闽侯县南屿镇中溪村民委员会	null	地址：福建省福州市闽侯县南屿镇中溪村
闽侯县祥谦镇官前村民委员会	联系人：郭新明	地址：福建省福州市闽侯县祥谦镇官前村
闽侯县甘蔗镇计划生育办公室	null	地址：福建省福州市闽侯县甘蔗镇校园路５３号
闽侯县大湖乡新塘村民委员会	null	地址：福建省福州市闽侯县大湖乡新塘村
闽侯县洋里乡新见村民委员会	null	地址：福建省福州市闽侯县洋里乡新见村民委员会
闽侯县竹岐乡春风村民委员会	null	地址：福建省福州市闽侯县竹岐乡春风村
闽侯县洋里乡张际村民委员会	null	地址：福建省福州市闽侯县洋里乡张际村
闽侯县大湖乡箬洋村民委员会	null	地址：福建省福州市闽侯县大湖乡箬洋村
闽侯县小箬乡湖柄村民委员会	null	地址：福建省福州市闽侯县小箬乡湖柄村
闽侯县南屿镇柳浪村民委员会	联系人：8	地址：福建省福州市闽侯县南屿镇柳浪村
闽侯县闽江前进村民委员会	联系人：朱祖铭	地址：福建省福州市闽侯县闽江乡前进村
闽侯县南屿镇窗厦村民委员会	null	地址：福建省福州市闽侯县南屿镇窗厦村
闽侯县荆溪镇光明村民委员会	null	地址：福建省福州市闽侯县荆溪镇光明村
闽侯县闽江乡兴星村民委员会	联系人：连木好	地址：福建省福州市闽侯县闽江乡新建村
闽侯县南屿镇龙泉村民委员会	null	地址：福建省福州市闽侯县南屿镇龙泉村
闽侯县南屿元峰村民委员会	null	地址：福建省福州市闽侯县南屿镇元峰村
闽侯县洋里乡安仁村民委员会	null	地址：福建省福州市闽侯县洋里乡安仁村
闽侯县大湖乡岭头村民委员会	null	地址：福建省福州市闽侯县大湖乡岭头村
闽侯县上街镇榕侨村民委员会	null	地址：福建省福州市闽侯县上街镇榕桥村
闽侯县大湖乡后洋村民委员会	null	地址：福建省福州市闽侯县大湖乡后洋村
闽侯县南通镇泽苗村民委员会	null	地址：福建省福州市闽侯县南通镇泽苗村泽道
闽侯县大湖乡大坪村民委员会	null	地址：福建省福州市闽侯县大湖乡大坪村
闽侯县南屿镇后山村民委员会	联系人：黄道棋	地址：福建省福州市闽侯县南屿镇后山村
闽侯县甘蔗镇长江村民委员会	null	地址：福建省福州市闽侯县甘蔗长江村长江巷85号
闽侯县洋里乡洋头村民委员会	null	地址：福建省福州市闽侯县洋里乡洋头村
闽侯县南屿镇尚旗村民委员会	null	地址：福建省福州市闽侯县南屿镇尚旗村
闽侯县大湖乡上苑村民委员会	联系人：严仁龙	地址：福建省福州市闽侯县大湖乡上苑村
闽侯县廷坪乡计划生育办公室	null	地址：福建省福州市闽侯县廷坪乡廷坪村
闽侯县佛教协会	联系人：释广霖	地址：福建省福州市闽侯县甘蔗镇八一八西路１３６号
闽侯县小箬乡中平村民委员会	null	地址：福建省福州市闽侯县小箬乡中平村
闽侯县鸿尾乡计生办公室	联系人：张文	地址：福建省福州市闽侯县鸿尾乡政府
闽侯县大湖乡大湖村民委员会	联系人：杨则栋	地址：福建省福州市闽侯县大湖乡大湖街
闽侯县青口镇青圃里村民委员会	null	地址：福建省福州市闽侯县青口镇青圃里村
闽侯县闽江乡和平村民委员会	null	地址：福建省福州市闽侯县闽江乡和平村
闽侯县大湖乡珍山村民委员会	null	地址：福建省福州市闽侯县大湖乡珍山村
闽侯县上街镇沙堤村民委员会经济开发领导小组	联系人：赵民光	地址：福建省福州市闽侯县上街镇沙堤村
闽侯县南通镇泽洋村委会文洋联队	队长：张冠强	地址：福建省福州市闽侯县南通镇泽洋村
闽侯县上街镇新峰村委会	null	地址：福建省福州市闽侯县上街镇新峰村委会
闽侯县南通镇泽洋村委会莲湖联队	队长：欧拱新	地址：福建省福州市闽侯县南通镇泽洋村
闽侯县大湖乡马乾村民委员会	null	地址：福建省福州市闽侯县大湖乡马乾村民委员会
闽侯县闽江乡新建村民委员会	联系人：张碧珍	地址：福建省福州市闽侯县闽江乡新建村
闽侯县洋里乡绅带村民委员会	null	地址：福建省福州市闽侯县洋里乡绅带村
闽侯县闽江乡峡南村民委员会	null	地址：福建省福州市闽侯县闽江乡峡南村
闽侯县甘蔗镇山前村民委员会	null	地址：福建省福州市闽侯县甘蔗镇山前村
闽侯县荆溪镇关中村民委员会	null	地址：福建省福州市闽侯县荆溪镇关中村
闽侯县尚干镇后厝村民委员会	联系人：林朝官	地址：福建省福州市闽侯县尚干镇后厝村
闽侯县洋里乡花桥村民委员会	联系人：江欣枢	地址：福建省福州市闽侯县洋里乡花桥村
闽侯县青口镇宏四村民委员会	null	地址：福建省福州市闽侯县青口镇宏四村
闽侯县南屿镇六十份村民委员会	null	地址：福建省福州市闽侯县南屿镇六十份村
闽侯县上街镇厚庭村民委员会	联系人：陈科荣	地址：福建省福州市闽侯县上街镇厚庭村
闽候县公安局青口派出所	null	地址：福建省福州市闽侯县青口镇
闽侯县公安局闽江派出所	所长：林佑秋	地址：福建省福州市闽侯县闽江乡峡南村后湾6号
闽侯县老年人体育协会	null	地址：福建省福州市闽侯县甘蔗八一八路
闽侯县公安局侯官水上派出所	null	地址：福建省福州市闽侯县上街镇侯官村
闽侯县公安消防大队	队长：黄兴发	地址：福建省福州市闽侯县甘蔗镇校园路１２８号
闽侯县道路交通安全协会	null	地址：福建省福州市闽侯县甘蔗镇长江村墩园洲68号
闽侯县公安局上街派出所	null	地址：福建省福州市闽侯县上街镇商业街
福建省监狱管理局罪犯收押中心工会委员会闽侯大队分会	联系人：陈谟恩	地址：福建省福州市闽侯县白沙镇孔原村
闽侯县公安局尚干派出所	所长：叶家飞	地址：福建省福州市闽侯县尚干镇祥谦路１１２号
闽侯县上街东兴副食品有限公司	null	地址：福建省福州市闽侯县上街镇沙堤村
福建省闽侯县大元减速机厂	null	地址：福建省福州市闽侯县甘蔗镇大元村侨园街３４号
闽侯县洋里小箬笔杆厂	厂长：陈由标	地址：福建省福州市闽侯县小箬乡小箬村
福建省闽侯县洋里小箬建荣笔艺厂Ｇ	null	地址：福建省福州市闽侯县洋里乡小箬村
福州龙霖电子有限公司（工商已吊销）	联系人：王龙霖	地址：福建省福州市闽侯县祥谦镇泮洋村　　　　法　人：王龙
闽侯县甘蔗镇十字粮食加工厂	厂长：陈正雄	地址：福建省福州市闽侯县甘蔗镇十字村服务楼
闽侯县南屿一品香食品厂	null	地址：福建省福州市闽侯县南屿六十份村2号
福州鼓风机厂工贸公司豆乳厂	null	地址：福建省福州市闽侯县荆溪镇永丰亭下32号
闽侯县竹岐旺联食品厂	厂长：叶仁朗	地址：福建省福州市闽侯县竹岐乡榕东村２０６号
福建省闽侯县青口梅溪塑料厂	null	地址：福建省福州市闽侯县青口镇梅溪村
闽侯县上街侯官塑料厂	厂长：陈友强	地址：福建省福州市闽侯县上街镇侯官村
闽侯县宏泉食品厂	厂长：洪彪	地址：福建省福州市闽侯县甘蔗镇山前万寿山５５号
闽侯县甘蔗双池粮食加工厂	厂长：林兰兰	地址：福建省福州市闽侯县甘蔗镇甘洲路５号
福建福州壮志绿色食品有限公司	总经理：程景春	地址：福建省福州市闽侯县甘蔗镇长江村　　　　法定代表人：程景春
福建省闽侯县减速机厂	null	地址：福建省福州市闽侯县甘蔗镇蔗洲路７６号
闽侯县华盛工艺皮件厂	厂长：林仁章	地址：福建省福州市闽侯县甘蔗镇侨园路１２号
闽侯县绿泉居食品厂	null	地址：福建省福州市闽侯县甘蔗镇32295部队
福建省闽侯东方塑料厂	null	地址：福建省福州市闽侯县白沙镇埕元村７０号
南昌衡器总厂闽侯分厂	null	地址：福建省福州市闽侯县甘蔗镇军民路7号
闽侯县上街邱阳三福人造板厂	null	地址：福建省福州市闽侯县上街镇红丰村
闽侯县朝升食品厂	厂长：洪朝生	地址：福建省福州市闽侯县甘蔗镇洽浦村１２７号
福建省闽侯县锦美水产食品有限公司	null	地址：福建省福州市闽侯县上街镇厚美村
闽侯金涛塑胶有限公司	总经理：林金香	地址：福建省福州市闽侯县南屿镇高岐村
福建省闽侯福闽保健食品厂	null	地址：福建省福州市闽侯县竹岐乡竹岐村
闽侯县无线电元件二厂	null	地址：福建省福州市闽侯县甘蔗镇街心路１２６号三层楼
闽侯县青口富兴塑料制品厂	null	地址：福建省福州市闽侯县青口镇表布中心街８９号
福建省闽侯天德饮料食品厂	null	地址：福建省福州市闽侯县尚干镇尚南路
福州鼓风机厂工贸公司	null	地址：福建省福州市闽侯县荆溪镇永丰亭下３２号
闽侯县祥谦凤港新兴塑料厂	null	地址：福建省福州市闽侯县祥谦镇凤港村
闽侯县上街镇涛伦橡塑厂	厂长：林涛	地址：福建省福州市闽侯县上街镇上街村新峰
福建省闽侯县挺盛制冷设备厂	null	地址：福建省福州市闽侯县荆溪镇古山洲村
闽侯县青口龙豪塑料制品厂	null	地址：福建省福州市闽侯县青口镇宏屿村
闽侯县清旺胶板厂	厂长：叶元清	地址：福建省福州市闽侯县荆溪镇港头村７４号
福建省闽侯县康达电子厂	null	地址：福建省福州市闽侯县鸿尾乡鸿尾村
闽侯县尚干陶江机械铸造厂	null	地址：福建省福州市闽侯县尚干镇山边
福州顶丰纸业有限公司	总经理：梁永坚	地址：福建省福州市闽侯县上街镇侯官村
福建省闽侯县雅洁卫生纸品厂	null	地址：福建省福州市闽侯县甘蔗镇墩园洲
闽侯县祥谦南红米酒厂	null	地址：福建省福州市闽侯县尚干镇红星村
福州东昌机械模具有限公司	总经理：傅重熙J	地址：福建省福州市闽侯县青口投资区　　　　　
福建省闽侯县曙光阀门厂	厂长：程建彬	地址：福建省福州市闽侯县甘蔗镇十字村委大楼
闽侯县由由纸箱厂	null	地址：福建省福州市闽侯县甘蔗镇坛石村３１２号
闽侯县祥谦诺乐饮料厂	厂长：林善耀	地址：福建省福州市闽侯县祥谦镇肖家道
闽侯县青耀卫生纸厂	null	地址：福建省福州市闽侯县青口镇宏二村
福建省闽侯县上街福联光学元件厂	null	地址：福建省福州市闽侯县上街镇联心村
闽侯县东晨光学仪器厂	厂长：黄东风	地址：闽侯县南屿镇江口村
福建省闽侯县天源纸品有限公司	null	地址：福建省福州市闽侯县上街镇马保村
闽侯县三和五金厂	null	地址：福建省福州市闽侯县荆溪镇永丰村32270部队
闽侯县尚干胜达工艺厂	厂长：林美娟	地址：福建省福州市闽侯县尚干镇后村４０号
福建省闽侯县白沙茶叶精制厂	null	地址：福建省福州市闽侯县白沙镇大濑村
闽侯县青口村里造纸厂	厂长：叶发登	地址：福建省福州市闽侯县青口镇村里村
闽侯县青口青龙饮料厂	null	地址：福建省福州市闽侯县青口镇幸福村环南路64号
福建省闽侯闽京兴茶业有限公司	总经理：林兆星	地址：福建省福州市闽侯县尚干镇尚南路３９号
福建省闽侯造纸厂	null	地址：福建省福州市闽侯县南屿镇高岐村11号
福建省闽侯橡胶制品有限公司销售处	null	地址：福建省福州市闽侯县白沙镇火车路116号
福建省闽侯县洋里文化用品厂	null	地址：福建省福州市闽侯县洋里乡小箬村
福州鼓风机厂职工技术协作服务部	null	地址：福建省福州市闽侯县荆溪镇永丰村３２号
福建省闽侯县祥泰纸业有限公司	null	地址：福建省福州市闽侯县详谦镇江中村
福建省闽侯酱厂白沙门市部	null	地址：福建省福州市闽侯县白沙镇安平路136号
闽侯县白沙金珠粮食加工店G	null	地址：福建省福州市闽侯县白沙镇火车路农资仓库
福州百联食品有限公司第三食品厂	厂长：章建忠	地址：福建省福州市闽侯县第二中学内
福建省闽侯县维康食品厂	厂长：福利	地址：福建省福州市闽侯县荆溪镇永丰村浦里２４号
福州南怡塑料制品有限公司	null	地址：福建省福州市闽侯县南屿镇
福建省闽侯县福隆酿酒厂	厂长：林功柳	地址：福建省福州市闽侯县青口镇幸福村环东路
闽侯县大湖制酒厂	null	地址：福建省福州市闽侯县大湖乡大坪村
闽侯县南屿旗山酒厂	厂长：叶忠官	地址：福建省福州市闽侯县南屿镇甲岐村
福建省闽侯县祥谦造纸厂	null	地址：福建省福州市闽侯县祥谦镇澜澄村
闽侯县橡胶制品有限公司工会委员会	联系人：林建华	地址：福建省福州市闽侯县白沙镇下埔路５５号
闽侯县宏屿纸板厂	null	地址：福建省福州市闽侯县青口镇宏屿村
闽侯县工艺美术玩具厂	null	地址：福建省福州市闽侯县上街镇联心村
闽侯县荆溪南方家具厂	null	地址：福建省福州市闽侯县荆溪镇流洋村16号
闽侯县南通曹浦美术工艺厂	null	地址：福建省福州市闽侯县南通镇银安村
闽侯县南通镇泽苗制刷厂	null	地址：福建省福州市闽侯县南通镇泽苗邦道东20号
福建省闽侯县白沙龙港空心砖厂	null	地址：福建省福州市闽侯县白沙镇马坑村
闽侯县上街中美空心砖厂	null	地址：福建省福州市闽侯县上街镇中美村
闽侯县祥谦岐尾第一机砖厂	null	地址：福建省福州市闽侯县祥谦镇岐尾村
福建省闽侯县廷坪工艺厂	null	地址：福建省福州市闽侯县甘蔗镇甘洲路１５号
闽侯县跃进胶水厂	null	地址：福建省福州市闽侯县青口镇前洋村39号
闽侯县城关芹江工艺厂	厂长：方振云	地址：福建省福州市闽侯县甘蔗镇大源巷５号
闽侯县南屿闽辉家俱厂	厂长：唐辉	地址：福建省福州市闽侯县南屿镇尧沙村
闽侯县木头王木地板厂	厂长：陈天清	地址：福建省福州市闽侯县祥谦镇福厦路２１公里
闽侯县南港华美家具厂	厂长：陈文华	地址：福建省福州市闽侯县南屿镇南旗旗顶尾
闽侯县天宏家俱厂	null	地址：福建省福州市闽侯县祥谦镇枕峰村上塘133号
闽侯县南屿南井机砖厂	null	地址：福建省福州市闽侯县南屿南井村
福建省闽侯县鸿尾仁秋竹木工艺厂	null	地址：福建省福州市闽侯县鸿尾乡鸿尾村239号
闽侯县南通廷宅廷前机砖厂	null	地址：福建省福州市闽侯县南通镇廷宅村
闽侯县祥谦禄家机砖厂	null	地址：福建省福州市闽侯县祥谦镇禄家村
福建省闽侯宇恒天然油脂厂	null	地址：福建省福州市闽侯县白沙镇汶溪村
闽侯县南屿镇村下木器厂	null	地址：福建省福州市闽侯县南屿镇村下村
闽侯县竹岐榕中木器厂	null	地址：福建省福州市闽侯县竹岐乡榕中村
闽侯县耀英塑料雨衣厂	null	地址：福建省福州市闽侯县甘蔗镇墩园州50号
福州市白沙钙镁磷厂劳务站	null	地址：福建省福州市闽侯县白沙镇火车路
闽侯县鸿尾坚利工艺厂	null	地址：福建省福州市闽侯县鸿尾乡大横村前厝23号
闽侯县顺兴印刷厂	null	地址：福建省福州市闽侯县甘蔗镇交通路５号
福建省闽侯华兴工艺品有限公司	null	地址：福建省福州市闽侯县甘蔗镇军民路30号
闽侯县竹岐荣文工艺厂	null	地址：福建省福州市闽侯县竹岐乡罗详村
闽侯县南通泽洋文洋机砖厂	厂长：张承俭	地址：福建省福州市闽侯县南通镇文洋村
福建省闽侯县建荣竹木工艺有限公司	null	地址：福建省福州市闽侯县洋里村
福建省闽侯县华联电容器厂	null	地址：福建省福州市闽侯县南屿镇陈厝里２号
闽侯县食品厂工会委员会	null	地址：福建省福州市闽侯县甘蔗镇山前村
闽侯县南溪饲料加工厂	null	地址：福建省福州市闽侯县青口镇宏屿村马路街
