福州浩威金属制品有限公司	总经理：胡英	地址：福建闽侯县兰圃工业区318号
大湖乡坂头片供电开关站管理委员会	null	地址：福建省福州市闽侯县大湖乡坂头村供电开关站
福建省闽侯供电局多种经营办公室	null	地址：福建省福州市闽侯县甘蔗供电局
闽侯县食品公司贸易行栈摄影服务部	null	地址：福建省福州市闽侯县甘蔗镇街心路１１４号
闽侯县南屿江口供电所	null	地址：福建省福州市闽侯县南屿镇江口村
福建省闽侯县闽江税务所	null	地址：福建省福州市闽侯县闽江乡峡南村
闽侯县税务局青口税务所	null	地址：福建省福州市闽侯县青口镇青口村
闽侯县国家税务局荆溪分局	null	地址：福建省福州市闽侯县荆溪镇徐家村２３８号
闽侯县小箬乡人民政府	null	地址：福建省福州市闽侯县小箬乡人民政府内
闽侯县白沙镇人民政府电管站	null	地址：福建省福州市闽侯县白沙镇埕元村1号
闽侯县大湖乡财政所	null	地址：福建省福州市闽侯县大湖乡大湖街１０１号
闽侯县税务局上街税务所	null	地址：福建省福州市闽侯县上街镇新峰街
闽侯县上街乡科学技术委员会	null	地址：福建省福州市闽侯县上街镇政府
闽侯县闽江乡财政所	null	地址：福建省福州市闽侯县闽江乡峡南村后湾６号
闽侯县南屿镇人民政府司法办公室	联系人：林善森	地址：福建省福州市闽侯县南屿镇水西林１３号
闽侯县税务局大湖税务所	null	地址：福建省福州市闽侯县大湖乡大湖街１０５号
闽侯县白沙镇人民政府司法所	null	地址：福建省福州市闽侯县白沙镇安平路９０号
闽侯县人民政府税收财务物价大检查办公室	null	地址：福建省福州市闽侯县财政局
闽侯县税务局南屿税务所	null	地址：福建省福州市闽侯县南屿镇新桥头０号
闽侯县闽江乡人民政府民政办公室	联系人：陈建胜	地址：福建省福州市闽侯县闽江乡峡南后湾６号
闽侯县税务局南通税务所	null	地址：福建省福州市闽侯县南通镇南通村
闽侯县经委工会委员会	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县工商行政管理局甘蔗工商所	null	地址：福建省福州市闽侯县甘蔗镇街心路３１号
闽侯县工商行政管理局大坪工商所	null	地址：福建省福州市闽侯县大湖乡大坪村大坪街
闽侯县工商行政管理局南屿工商所	null	地址：福建省福州市闽侯县南屿镇
闽侯县交通局工会委员会	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县竹岐乡村镇规划建设管理站	null	地址：福建省福州市闽侯县竹岐乡竹岐街１２５号
中国共产党闽侯县财贸委员会	联系人：林崇秋	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽候县建设局工会委员会	null	地址：福建省福州市闽侯县
闽侯县林业局工会委员会	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县青口镇前街村经济委员会	null	地址：福建省福州市闽侯县青口镇前街村
闽侯县农业局工会委员会	联系人：郑成金	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县物价局工会委员会	联系人：郑钦椒	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县工商行政管理局荆溪工商所	null	地址：福建省福州市闽侯县荆溪镇荆溪村徐家村
闽侯县工商行政管理局青口工商所	null	地址：福建省福州市闽侯县青口镇工业路１号
闽侯县林业局廷坪林业工作站	null	地址：福建省福州市闽侯县廷坪乡廷坪村街心路
闽侯县鸿尾乡村镇规划建设管理站	null	地址：福建省福州市闽侯县鸿尾乡石佛头街１０７号
福建省工商行政管理局闽侯峡南缉私检查站*	null	地址：福建省福州市闽侯县闽江乡峡南村后湾１号
闽侯县林业局荆溪林业工作站	null	地址：福建省福州市闽侯县荆溪镇徐家村
闽侯县林业局鸿尾林业工作站	null	地址：福建省福州市闽侯县鸿尾乡石佛头街１５９号
闽侯县小箬乡计划生育办公室	null	地址：福建省福州市闽侯县小箬乡人民政府内
闽侯县人民法院工会委员会	null	地址：福建省福州市闽侯县甘蔗镇环城路１５４号
闽候县人民法院上街人民法庭	null	地址：福建省福州市闽侯县上街镇全屿村商业街
闽侯县闽江乡计划生育办公室	联系人：潘华荣	地址：福建省福州市闽侯县闽江乡政府内
闽侯县体委工会委员会	null	地址：福建省福州市闽侯县甘蔗镇街心路４号
闽侯县人民法院青口人民法庭	null	地址：福建省福州市闽侯县青口镇
闽侯县洋里乡计划生育办公室	null	地址：福建省福州市闽侯县洋里乡花桥村２０号
闽侯县竹岐乡计划生育办公室	null	地址：福建省福州市闽侯县竹岐乡计生办
闽侯县工商行政管理局祥谦工商所	null	地址：福建省福州市闽侯县祥谦镇
闽侯县工商行政管理局上街工商所	null	地址：福建省福州市闽侯县上街镇新峰村１号
闽侯县人民检察院工会委员会	联系人：陈炳端	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县尚干人民法庭	null	地址：福建省福州市闽侯县尚干镇兰圃村
闽侯县劳动局工会委员会	联系人：江正丁	地址：福建省福州市闽侯县甘蔗镇街心路１９３号
闽侯县青口镇工会联合委员会	null	地址：福建省福州市闽侯县青口镇政府内
闽候县油厂工会委员会	null	地址：福建省福州市闽侯县福州郊区建新镇洪塘下境49号
闽侯县大湖乡机关工会委员会	联系人：陈修清	地址：福建省福州市闽侯县大湖乡政府
中国人民保险公司闽侯县支公司工会委员会	null	地址：福建省福州市闽侯县甘蔗镇甘洲路１９８号
闽侯县良种繁殖场工会委员会	联系人：陈书新	地址：福建省福州市闽侯县白沙镇林柄村林柄８０号
闽侯县南通镇机会工会委员会	null	地址：福建省福州市闽侯县南通镇南通街１０８号
闽侯县闽江乡机关工会委员会	联系人：孙富官	地址：福建省福州市闽侯县闽江乡峡南村后湾６号
闽侯县副食品公司工会委员会	null	地址：福建省福州市闽侯县甘蔗镇街心路６９号
闽侯县民政局工会委员会	联系人：林玉英	地址：福建省福州市闽侯县甘蔗镇校园路
闽侯县青口镇机关工会委员会	null	地址：福建省福州市闽侯县青口镇政府院内
闽侯县建筑材料公司工会委员会	null	地址：福建省福州市闽侯县甘蔗镇交通路３号
闽侯县闽江乡工会联合委员会	null	地址：福建省福州市闽侯县闽江乡政府内
闽侯县白沙工会联合委员会	null	地址：福建省福州市闽侯县白沙镇政府内
闽侯县南屿镇机关工会委员会	null	地址：福建省福州市闽侯县南屿镇政府内
闽侯县青口学区工会委员会	联系人：陈维清	地址：福建省福州市闽侯县青口镇青圃村新桥外６１号
闽侯县洋里机关工会委员会	null	地址：福建省福州市闽侯县洋里乡花桥村
闽侯县尚干镇村镇规划建设管理站	站长：林建海	地址：福建省福州市闽侯县尚干镇政府
中国人民政治协商会议闽侯县委员会	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
中国人民政治协商会议闽侯县委员会办公室	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽候县南屿镇柑桔协会	null	地址：福建省福州市闽侯县南屿镇水西林23号
闽侯县林业局	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县小箬乡村镇规划建设管理站	null	地址：福建省福州市闽侯县小箬乡
闽侯县国家税务局外税分局	局长：张孔院	地址：福建省福州市闽侯县甘蔗镇街心路150号
福建省福州市卫生用品厂工会	null	地址：福建省福州市闽侯县甘蔗镇墩园路
中国致公党福州市委员会闽侯直属支部	老板：赵碧珍	地址：福建省福州市闽侯县甘蔗镇八一八西路１２８号
闽侯县廷坪学区教育工会委员会	null	地址：福建省福州市闽侯县廷坪乡廷坪村
闽侯县荆溪镇人民政府电管站	null	地址：福建省福州市闽侯县荆溪镇徐家村新街
闽侯县教育工会委员会	联系人：黄光祖	地址：福建省福州市闽侯县甘蔗镇交通路６０号
闽侯县闽江学区教育工会委员会	null	地址：福建省福州市闽侯县闽江乡峡南村
闽侯县江口联兴织布厂	null	地址：福建省福州市闽侯县南屿镇江口村过透
福建省闽候县榕信工艺品有限公司	null	地址：福建省福州市闽侯县
闽侯县南通金松制刷厂	厂长：陈松年	地址：福建省福州市闽侯县南通镇罗洲村新桥浦２号
福建省间侯县茂明工艺品有限公司	null	地址：福建省福州市闽侯县青口镇杨厝村
闽侯县南屿江口崇桂织带厂	null	地址：福建省福州市闽侯县南屿镇江口村过透１１号
福建省闽侯县弘达工艺品有限公司	null	地址：福建省福州市闽侯县甘蔗镇福龙新村
福州欣博工艺品有限公司	成立日期：2003/12/3	地址：中国 福建 福州市 福州闽侯县
闽侯县榕江线带厂	null	地址：福建省福州市闽侯县南通镇泮洋村
闽侯县古城旅游工艺厂	null	地址：福建省福州市闽侯县南通古城村
福建省闽侯闽杨针织厂	null	地址：福建省福州市闽侯县青口镇杨厝村
闽侯县南屿江口飞龙线带厂	null	地址：福建省福州市闽侯县南屿镇江口过透１０８号
闽侯县竹歧石料厂	null	地址：福建省福州市闽侯县竹歧乡竹歧村
闽侯县青口恒顺气体有限公司	总经理：郑国雄	地址：福建省福州市闽侯县青口镇宏四村
闽侯县南屿北城织布厂	null	地址：福建省福州市闽侯县南屿镇江口村过透８０号
福建省闽侯县东方工艺品有限公司	null	地址：福建省福州市闽侯县甘蔗镇里山前36号
闽侯县友诚家具厂	null	地址：福建省福州市闽侯县南屿镇晓岐村长门头
闽侯县南屿镇江口福清织布厂	null	地址：福建省福州市闽侯县南屿镇江口过透５９号
闽侯县江口新兴工业布厂	null	地址：福建省福州市闽侯县南屿镇江口浦口村
福州帆布厂工会委员会	null	地址：福建省福州市闽侯县白沙镇长坪园１号
闽侯县大湖新塘机砖厂	null	地址：福建省福州市闽侯县大湖乡新塘村
福建省闽侯县江口针棉织厂	null	地址：福建省福州市闽侯县南屿镇江口后双１０６号
闽侯县江口兴利织布厂G	null	地址：福建省福州市闽侯县南屿镇江口村过透
闽侯县南屿江口新龙织布厂	null	地址：福建省福州市闽侯县南屿镇江口码头
福建省闽侯县诚都工艺厂	厂长：兰意龙	地址：福建省福州市闽侯县荆溪镇古山洲村５８号
福建省闽侯福成工艺厂	厂长：余宝珍	地址：福建省福州市闽侯县甘蔗镇墩园州
闽侯县上街青洲工艺厂	null	地址：福建省福州市闽侯县上街镇３１６国道工业区
闽侯县南屿兴达陶瓷工艺厂	null	地址：福建省福州市闽侯县南屿镇葛岐村
闽侯县南通学区涂料厂	null	地址：福建省福州市闽侯县南通镇罗洲村
闽侯县荆溪古山洲工艺美术厂	null	地址：福建省福州市闽侯县荆溪镇古山洲村９３号
福建省闽侯县鸿尾卫华工艺厂	null	地址：福建省福州市闽侯县鸿尾乡石佛头街
闽侯县鸿尾龙华工艺厂	厂长：李道伟	地址：福建省福州市闽侯县鸿尾乡石佛头村
闽侯县南通唐方涂料厂G	null	地址：福建省福州市闽侯县南通镇罗洲村
闽侯县荆溪光明漆器工艺厂	null	地址：福建省福州市闽侯县荆溪镇光明村
闽侯县旅游工艺美术厂	null	地址：福建省福州市闽侯县甘蔗镇五福村
闽侯县南港培松木线厂	厂长：陈培松	地址：福建省福州市闽侯县南通镇陈厝卫星２２号
闽侯县青口农光恒昌工艺品厂	null	地址：福建省福州市闽侯县青口镇农光村
福建省闽侯县荆溪富兴漆器工艺厂	null	地址：福建省福州市闽侯县荆溪镇关口村西山１０号
闽侯县竹岐苏洋兴成石料厂	厂长：赵宝银	地址：福建省福州市闽侯县竹岐乡苏洋村
闽侯县尚干红星印刷厂	null	地址：福建省福州市闽侯县尚干镇福兴路３号
福建省闽侯闽星工艺厂	null	地址：福建省福州市闽侯县南屿镇窗厦村
闽侯县大坪机砖厂	厂长：陈保香	地址：福建省福州市闽侯县大湖乡大坪村
闽侯县荆溪坛石入城空心砖厂	null	地址：福建省福州市闽侯县荆溪镇坛石村
闽侯县南屿信龙纺织厂G	null	地址：福建省福州市闽侯县南屿镇流洲村浦口
闽侯县江口永丰织布厂	厂长：林高全	地址：福建省福州市闽侯县南屿镇江口村九石
闽侯县江口榕青纺织厂G	null	地址：福建省福州市闽侯县南屿镇江口村青州
福州大顺蓄电池有限公司	null	地址：福建省福州市闽侯县南屿镇村下村（榕城监狱三大队内）
福建省闽侯县华福制衣厂	null	地址：福建省福州市闽侯县甘蔗镇交通路５号
福建省闽侯县建盛瓷业有限公司	null	地址：福建省福州市闽侯县洋里乡西村村
闽侯县南屿鞋厂	null	地址：福建省福州市闽侯县南屿镇南屿街
福建省闽侯县青口农光针织厂	null	地址：福建省福州市闽侯县青口镇农光村郑厝26号
闽侯县南屿青州恒利纺织厂	null	地址：福建省福州市闽侯县南屿镇江口青州村2号
闽侯县闽鑫服饰手套织造有限公司	成立日期：2001/1/21	地址：中国 福建 福州市 西郊闽侯县南屿街(安德楼旁别墅内)
闽侯县江口秀林纺织厂G	null	地址：福建省福州市闽侯县南屿镇江口村旺厝63号
福建省闽侯闽泉工艺品有限公司	总经理：李道伟	地址：福建省福州市闽侯县鸿尾乡石佛头街１５８号
闽侯县江口榕平纺织厂	null	地址：福建省福州市闽侯县南屿镇江口厝35号
福建省闽侯县江口金盛纺织厂G	null	地址：福建省福州市闽侯县南屿镇江口村
福建省闽侯县上街丹丽针织厂	null	地址：福建省福州市闽侯县上街镇新峰村
闽侯县超峰工艺品厂	厂长：程增勇	地址：福建省福州市闽侯县荆溪镇港头村白头
福建省闽侯县闽星微型灯饰厂G	null	地址：福建省福州市闽侯县尚干镇尚南路
闽侯县东升轴承锻造厂	null	地址：福建省福州市闽侯县上街镇庄南村
福建省闽侯县鸿尾祥达工艺厂	厂长：张无模	地址：福建省福州市闽侯县鸿尾乡奎石村１６号
福州闽侯欣欣制衣有限公司	null	地址：福建省福州市闽侯县竹岐乡榕东村
福建省闽侯县鹏盛瓷业有限公司	总经理：林协钦	地址：福建省福州市闽侯县小箬乡西村村
福州瓦尔工艺品有限公司	成立日期：1998/10/12	地址：中国 福建 福州市 闽侯县鸿尾乡桥头村
福建省闽侯胜兴工艺厂	厂长：方胜文	地址：福建省福州市闽侯县南通镇罗洲方庄南路２６号
闽侯县鹏达工艺厂	厂长：张赛昭	地址：福建省福州市闽侯县甘蔗镇八一八路１１０号
福建省闽侯星兴工艺厂	厂长：王农	地址：福建省福州市闽侯县甘蔗镇军民路３０号
闽侯县尚兴工艺厂	厂长：张万兵	地址：福建省福州市闽侯县小箬乡尚格村
福建省建阳县鸿达竹木工艺品有限公司闽侯分厂	null	地址：福建省福州市闽侯县竹岐乡汶洲村
闽侯县上街新民服装厂	厂长：林燕玉	地址：福建省福州市闽侯县上街镇厚美村
闽侯县闽江兴星鞋帽服装厂	null	地址：福建省福州市闽侯县闽江乡峡南村
闽侯县上街一品师制衣厂	厂长：陈仁贵	地址：福建省福州市闽侯县上街镇金屿村
福州弘乔卫浴电器有限公司	总经理：林育成	地址：福建省福州市闽侯县青口投资区
福建省福州市第二电线厂服务部	老板：林晖	地址：福建省福州市闽侯县甘蔗镇后山路１０号
福州市第二电线厂甘蔗经营部	老板：陈玉清	地址：福建省福州市闽侯县甘蔗镇八一八路１５７号
福州永圣机械电器有限公司	null	地址：福建省福州市闽侯县青口投资区
闽侯县江南电线厂	null	地址：福建省福州市闽侯县荆溪镇溪下村
闽侯嘉辉鞋帽有限公司	总经理：陈天龙	地址：福建省福州市闽侯县南通镇陈厝村　　　　法定代表人：陈天龙
闽侯上街乐辉服装厂	null	地址：福建省福州市闽侯县上街镇沙堤村后街
闽侯县洋里林果场木材制品厂	null	地址：福建省福州市闽侯县洋里乡中平村２３号
闽侯县上街鑫利竹木制品厂Ｇ	null	地址：福建省福州市闽侯县上街镇马排村
闽侯县闽军竹木制品厂G	null	地址：福建省福州市闽侯县洋里乡安仁村56号
闽侯县龙泉昌翔竹木制品厂	null	地址：福建省福州市闽侯县南屿镇龙泉村
闽侯县甘蔗光华竹草木制品厂	null	地址：福建省福州市闽侯县甘蔗镇横屿村309号
闽侯县甘蔗光华竹木制品厂	null	地址：福建省福州市闽侯县甘蔗镇横屿村309号
闽侯县金龙塑木制品有限公司	null	地址：福建省福州市闽侯县甘蔗镇卫生巾厂
闽侯县南屿双溪竹木制品厂	厂长：雷高云	地址：福建省福州市闽侯县南屿镇九都村
闽侯县竹岐天台竹木制品厂	null	地址：福建省福州市闽侯县竹岐乡天台村
闽侯县竹岐半岭竹木制品厂	厂长：林仁淦	地址：福建省福州市闽侯县竹岐乡半岭村
福建省闽侯县创新竹木制品厂	null	地址：福建省福州市闽侯县荆溪镇南山村１８号
福建省闽侯县信达工艺厂G	null	地址：福建省福州市闽侯县鸿尾乡石佛头街
闽侯县祥谦山后五金厂	null	地址：福建省福州市闽侯县祥谦镇山后村
闽侯县竹岐林兴竹草工艺厂	null	地址：福建省福州市闽侯县竹岐乡溪口村
福建省闽侯县鸿尾登峰工艺厂	null	地址：福建省福州市闽侯县鸿尾乡溪元村
福建省闽侯县鸿尾红星草竹工艺厂G	null	地址：福建省福州市闽侯县鸿尾乡超乾村
闽侯县南屿雷鸣饲料厂	厂长：张雷鸣	地址：福建省福州市闽侯县南屿镇葛岐村
福建省闽侯县鸿尾溪源闽江工艺厂	null	地址：福建省福州市闽侯县鸿尾乡溪源村
闽侯县甘蔗横屿竹木制品厂	null	地址：福建省福州市闽侯县甘蔗镇横屿村
闽侯县农副产品开发公司竹木制品厂	厂长：陈道灼	地址：福建省福州市闽侯县甘蔗镇长江路８９号
闽侯县尚干五金厂	null	地址：福建省福州市闽侯县尚干镇尚南路73号
福建省闽侯县鸿尾明松工艺厂	null	地址：福建省福州市闽侯县鸿尾乡官路村
闽侯县鸿尾东金工艺厂	厂长：李东金	地址：福建省福州市闽侯县鸿尾乡官路村
闽侯县南屿南旗旗山工艺厂	null	地址：福建省福州市闽侯县南屿镇龙泉村浦口１２５号
闽侯县北园新发木线条加工厂	null	地址：福建省福州市闽侯县祥谦肖家道省少管所内
福建省闽侯城关文具工艺厂	厂长：张孔容	地址：福建省福州市闽侯县甘蔗镇校园路７３号
闽侯县青口梅岭工艺厂	null	地址：福建省福州市闽侯县青口镇梅岭工艺厂
闽侯县上街康兴工艺厂	厂长：冯昭为	地址：福建省福州市闽侯县上街镇美岐长镜６８号
闽侯县青口沪屿草编厂	null	地址：福建省福州市闽侯县青口沪屿紫台庵
闽侯县长江竹木制品厂	null	地址：福建省福州市闽侯县甘蔗镇墩园洲60号
闽侯县鸿尾岩石竹木制品厂	null	地址：福建省福州市闽侯县鸿尾乡岩石村
闽侯县竹岐乡春风木器厂G	null	地址：福建省福州市闽侯县竹岐乡春风村
福州善缘工艺品有限公司	null	地址：福建省福州市闽侯县青口镇镜上村
闽侯县森兴竹木制品厂	厂长：陈孝田	地址：福建省福州市闽侯县甘蔗镇大元巷１０２号
闽侯县金玫瑰工艺美术厂	厂长：陈歌乐	地址：福建省福州市闽侯县甘蔗镇墩园洲５０号
福建省闽侯县南屿学区轻工艺厂	null	地址：福建省福州市闽侯县南屿镇南井松杭州６号
福建省闽侯县青龙工艺厂	null	地址：福建省福州市闽侯县白沙镇白沙街刘厝４８号
闽侯县青口镇沪新草编厂	null	地址：福建省福州市闽侯县青口镇沪屿村坂尾５号
闽侯县上街明铭日用制品厂	null	地址：福建省福州市闽侯县上街镇沙堤村
闽侯县甘蔗山前依苏蜂窝煤加工厂	厂长：洪依苏	地址：福建省福州市闽侯县甘蔗镇山前村
闽侯县荆溪流洋木器厂G	null	地址：福建省福州市闽侯县荆溪镇流洋村
福建省闽侯县白沙工艺印刷厂	null	地址：福建省福州市闽侯县白沙镇白沙街安平路２９号
闽侯县四通工艺厂	null	地址：福建省福州市闽侯县荆溪镇坛石村
闽侯县上街康发角制工艺品厂	厂长：郑新	地址：中国 福建 福州市鼓楼区 闽侯县上街镇岐安村下长安41号
